# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.802783 -----------------
#dely    BF
0.050 16.2883  0.1349
0.150 16.2906  0.1383
0.250  9.8364  0.0878
0.350 13.9721  0.1317
0.450  8.0063  0.0789
0.550  2.2786  0.0241
0.650 -0.6253 -0.0071
0.750 -1.7786 -0.0216
0.850 -6.0452 -0.0792
0.950 -11.1988 -0.1622
1.050 -7.3476 -0.1149
1.150 -6.8947 -0.1220
1.250 -8.0209 -0.1590
1.350 -5.7305 -0.1365
1.450 -3.4854 -0.0923
1.550 -3.9336 -0.1323
1.650 -3.4355 -0.2067
1.750 -0.1481 -0.0101
