# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263236 -----------------
#dely    BF
0.050  0.4879  0.0006
0.150  0.4491  0.0005
0.250  0.4013  0.0005
0.350  0.3353  0.0004
0.450  0.2737  0.0004
0.550  0.2165  0.0003
0.650  0.1638  0.0003
0.750  0.1209  0.0002
0.850  0.0835  0.0002
0.950  0.0519  0.0001
1.050  0.0319  0.0001
1.150  0.0160  0.0000
1.250  0.0051  0.0000
1.350 -0.0001 -0.0000
1.450 -0.0014 -0.0000
1.550 -0.0019 -0.0000
1.650 -0.0012 -0.0000
1.750 -0.0001 -0.0000
